034_NP_PPP_Glut,H3K4me1-Male.srt.bam,420981
034_NP_PPP_Glut,H3K4me1-MaleA.srt.bam,125810
034_NP_PPP_Glut,H3K4me1-MaleB.srt.bam,295170
034_NP_PPP_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,575190
034_NP_PPP_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,472653
034_NP_PPP_Glut,H3K9me3-Female.srt.bam,1047844
034_NP_PPP_Glut,H3K9me3-FemaleA.srt.bam,558225
034_NP_PPP_Glut,H3K9me3-FemaleB.srt.bam,489618
034_NP_PPP_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,396210
034_NP_PPP_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,413731
034_NP_PPP_Glut,H3K9me3-Male.srt.bam,809942
034_NP_PPP_Glut,H3K9me3-MaleA.srt.bam,313460
034_NP_PPP_Glut,H3K9me3-MaleB.srt.bam,496481
036_HPF_CR_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,126001
036_HPF_CR_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,115948
036_HPF_CR_Glut,H3K27ac-Female.srt.bam,241950
036_HPF_CR_Glut,H3K27ac-FemaleA.srt.bam,191833
036_HPF_CR_Glut,H3K27ac-FemaleB.srt.bam,50116
036_HPF_CR_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,237724
036_HPF_CR_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,242728
036_HPF_CR_Glut,H3K27ac-Male.srt.bam,480453
036_HPF_CR_Glut,H3K27ac-MaleA.srt.bam,305975
036_HPF_CR_Glut,H3K27ac-MaleB.srt.bam,174477
036_HPF_CR_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,300798
036_HPF_CR_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,291464
036_HPF_CR_Glut,H3K27me3-Female.srt.bam,592263
036_HPF_CR_Glut,H3K27me3-FemaleA.srt.bam,457246
036_HPF_CR_Glut,H3K27me3-FemaleB.srt.bam,135016
036_HPF_CR_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,410644
036_HPF_CR_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,398014
036_HPF_CR_Glut,H3K27me3-Male.srt.bam,808659
036_HPF_CR_Glut,H3K27me3-MaleA.srt.bam,414573
036_HPF_CR_Glut,H3K27me3-MaleB.srt.bam,394085
036_HPF_CR_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,454777
036_HPF_CR_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,454499
036_HPF_CR_Glut,H3K4me1-Female.srt.bam,909277
036_HPF_CR_Glut,H3K4me1-FemaleA.srt.bam,359603
036_HPF_CR_Glut,H3K4me1-FemaleB.srt.bam,549673
036_HPF_CR_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,577425
036_HPF_CR_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,537726
036_HPF_CR_Glut,H3K4me1-Male.srt.bam,1115152
036_HPF_CR_Glut,H3K4me1-MaleA.srt.bam,141121
036_HPF_CR_Glut,H3K4me1-MaleB.srt.bam,974030
036_HPF_CR_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,491452
036_HPF_CR_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,461166
036_HPF_CR_Glut,H3K9me3-Female.srt.bam,952619
036_HPF_CR_Glut,H3K9me3-FemaleA.srt.bam,427116
036_HPF_CR_Glut,H3K9me3-FemaleB.srt.bam,525502
036_HPF_CR_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,441155
036_HPF_CR_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,454575
036_HPF_CR_Glut,H3K9me3-Male.srt.bam,895731
036_HPF_CR_Glut,H3K9me3-MaleA.srt.bam,113118
036_HPF_CR_Glut,H3K9me3-MaleB.srt.bam,782612
037_DG_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,15955808
037_DG_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,16000122
037_DG_Glut,H3K27ac-Female.srt.bam,31955931
037_DG_Glut,H3K27ac-FemaleA.srt.bam,24273168
037_DG_Glut,H3K27ac-FemaleB.srt.bam,7682762
037_DG_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,38281469
037_DG_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,38724790
037_DG_Glut,H3K27ac-Male.srt.bam,77006260
037_DG_Glut,H3K27ac-MaleA.srt.bam,36851455
037_DG_Glut,H3K27ac-MaleB.srt.bam,40154804
037_DG_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,39057037
037_DG_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,39213781
037_DG_Glut,H3K27me3-Female.srt.bam,78270819
037_DG_Glut,H3K27me3-FemaleA.srt.bam,62479312
037_DG_Glut,H3K27me3-FemaleB.srt.bam,15791506
037_DG_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,69808743
037_DG_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,69606274
037_DG_Glut,H3K27me3-Male.srt.bam,139415018
037_DG_Glut,H3K27me3-MaleA.srt.bam,60104636
037_DG_Glut,H3K27me3-MaleB.srt.bam,79310381
037_DG_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,80888473
037_DG_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,81733308
037_DG_Glut,H3K4me1-Female.srt.bam,162621782
037_DG_Glut,H3K4me1-FemaleA.srt.bam,78400969
037_DG_Glut,H3K4me1-FemaleB.srt.bam,84220812
037_DG_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,79398695
037_DG_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,79604887
037_DG_Glut,H3K4me1-Male.srt.bam,159003583
037_DG_Glut,H3K4me1-MaleA.srt.bam,68940345
037_DG_Glut,H3K4me1-MaleB.srt.bam,90063237
037_DG_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,85145600
037_DG_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,84723111
037_DG_Glut,H3K9me3-Female.srt.bam,169868712
037_DG_Glut,H3K9me3-FemaleA.srt.bam,80595982
037_DG_Glut,H3K9me3-FemaleB.srt.bam,89272729
037_DG_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,68853001
037_DG_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,67376234
037_DG_Glut,H3K9me3-Male.srt.bam,136229236
037_DG_Glut,H3K9me3-MaleA.srt.bam,47309831
037_DG_Glut,H3K9me3-MaleB.srt.bam,88919404
038_DG_PIR_Ex_IMN,H3K27ac-Female-shufA.shuffle.srt.bam,2731487
038_DG_PIR_Ex_IMN,H3K27ac-Female-shufB.shuffle.srt.bam,2377873
038_DG_PIR_Ex_IMN,H3K27ac-Female.srt.bam,5109361
038_DG_PIR_Ex_IMN,H3K27ac-FemaleA.srt.bam,4539735
038_DG_PIR_Ex_IMN,H3K27ac-FemaleB.srt.bam,569625
038_DG_PIR_Ex_IMN,H3K27ac-Male-shufA.shuffle.srt.bam,5252094
038_DG_PIR_Ex_IMN,H3K27ac-Male-shufB.shuffle.srt.bam,5371828
038_DG_PIR_Ex_IMN,H3K27ac-Male.srt.bam,10623923
038_DG_PIR_Ex_IMN,H3K27ac-MaleA.srt.bam,4195421
038_DG_PIR_Ex_IMN,H3K27ac-MaleB.srt.bam,6428501
038_DG_PIR_Ex_IMN,H3K27me3-Female-shufA.shuffle.srt.bam,3862579
038_DG_PIR_Ex_IMN,H3K27me3-Female-shufB.shuffle.srt.bam,3566734
038_DG_PIR_Ex_IMN,H3K27me3-Female.srt.bam,7429314
038_DG_PIR_Ex_IMN,H3K27me3-FemaleA.srt.bam,5656101
038_DG_PIR_Ex_IMN,H3K27me3-FemaleB.srt.bam,1773212
038_DG_PIR_Ex_IMN,H3K27me3-Male-shufA.shuffle.srt.bam,7360296
038_DG_PIR_Ex_IMN,H3K27me3-Male-shufB.shuffle.srt.bam,7514216
038_DG_PIR_Ex_IMN,H3K27me3-Male.srt.bam,14874513
038_DG_PIR_Ex_IMN,H3K27me3-MaleA.srt.bam,5912276
038_DG_PIR_Ex_IMN,H3K27me3-MaleB.srt.bam,8962236
038_DG_PIR_Ex_IMN,H3K4me1-Female-shufA.shuffle.srt.bam,5315171
038_DG_PIR_Ex_IMN,H3K4me1-Female-shufB.shuffle.srt.bam,5442392
038_DG_PIR_Ex_IMN,H3K4me1-Female.srt.bam,10757564
038_DG_PIR_Ex_IMN,H3K4me1-FemaleA.srt.bam,6076070
038_DG_PIR_Ex_IMN,H3K4me1-FemaleB.srt.bam,4681493
038_DG_PIR_Ex_IMN,H3K4me1-Male-shufA.shuffle.srt.bam,8207481
038_DG_PIR_Ex_IMN,H3K4me1-Male-shufB.shuffle.srt.bam,8467287
038_DG_PIR_Ex_IMN,H3K4me1-Male.srt.bam,16674769
038_DG_PIR_Ex_IMN,H3K4me1-MaleA.srt.bam,6395369
038_DG_PIR_Ex_IMN,H3K4me1-MaleB.srt.bam,10279399
038_DG_PIR_Ex_IMN,H3K9me3-Female-shufA.shuffle.srt.bam,6302102
038_DG_PIR_Ex_IMN,H3K9me3-Female-shufB.shuffle.srt.bam,6345055
038_DG_PIR_Ex_IMN,H3K9me3-Female.srt.bam,12647158
038_DG_PIR_Ex_IMN,H3K9me3-FemaleA.srt.bam,7154957
038_DG_PIR_Ex_IMN,H3K9me3-FemaleB.srt.bam,5492200
038_DG_PIR_Ex_IMN,H3K9me3-Male-shufA.shuffle.srt.bam,9262145
038_DG_PIR_Ex_IMN,H3K9me3-Male-shufB.shuffle.srt.bam,9227310
038_DG_PIR_Ex_IMN,H3K9me3-Male.srt.bam,18489456
038_DG_PIR_Ex_IMN,H3K9me3-MaleA.srt.bam,7981864
038_DG_PIR_Ex_IMN,H3K9me3-MaleB.srt.bam,10507591
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-Female-shufA.shuffle.srt.bam,799749
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-Female-shufB.shuffle.srt.bam,779387
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-Female.srt.bam,1579137
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-FemaleA.srt.bam,1538568
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-FemaleB.srt.bam,40568
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-Male-shufA.shuffle.srt.bam,271076
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-Male-shufB.shuffle.srt.bam,312501
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-Male.srt.bam,583578
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-MaleA.srt.bam,257983
039_OB_Meis2_Thsd7b_Gaba,H3K27ac-MaleB.srt.bam,325594
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-Female-shufA.shuffle.srt.bam,1265468
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-Female-shufB.shuffle.srt.bam,1323379
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-Female.srt.bam,2588848
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-FemaleA.srt.bam,1776635
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-FemaleB.srt.bam,812212
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-Male-shufA.shuffle.srt.bam,1200551
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-Male-shufB.shuffle.srt.bam,1196052
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-Male.srt.bam,2396604
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-MaleA.srt.bam,1260142
039_OB_Meis2_Thsd7b_Gaba,H3K27me3-MaleB.srt.bam,1136461
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-Female-shufA.shuffle.srt.bam,759941
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-Female-shufB.shuffle.srt.bam,785804
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-Female.srt.bam,1545746
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-FemaleA.srt.bam,1070393
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-FemaleB.srt.bam,475352
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-Male-shufA.shuffle.srt.bam,798760
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-Male-shufB.shuffle.srt.bam,670374
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-Male.srt.bam,1469135
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-MaleA.srt.bam,382027
039_OB_Meis2_Thsd7b_Gaba,H3K4me1-MaleB.srt.bam,1087107
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-Female-shufA.shuffle.srt.bam,465240
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-Female-shufB.shuffle.srt.bam,452944
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-Female.srt.bam,918185
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-FemaleA.srt.bam,669447
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-FemaleB.srt.bam,248737
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-Male-shufA.shuffle.srt.bam,1115345
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-Male-shufB.shuffle.srt.bam,1148187
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-Male.srt.bam,2263533
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-MaleA.srt.bam,1121747
039_OB_Meis2_Thsd7b_Gaba,H3K9me3-MaleB.srt.bam,1141785
041_OB_in_Frmd7_Gaba,H3K27ac-Female-shufA.shuffle.srt.bam,10751
041_OB_in_Frmd7_Gaba,H3K27ac-Female-shufB.shuffle.srt.bam,30136
041_OB_in_Frmd7_Gaba,H3K27ac-Female.srt.bam,40888
041_OB_in_Frmd7_Gaba,H3K27ac-FemaleA.srt.bam,31283
041_OB_in_Frmd7_Gaba,H3K27ac-FemaleB.srt.bam,9604
041_OB_in_Frmd7_Gaba,H3K27ac-Male-shufA.shuffle.srt.bam,34215
041_OB_in_Frmd7_Gaba,H3K27ac-Male-shufB.shuffle.srt.bam,33479
041_OB_in_Frmd7_Gaba,H3K27ac-Male.srt.bam,67695
041_OB_in_Frmd7_Gaba,H3K27ac-MaleA.srt.bam,51093
041_OB_in_Frmd7_Gaba,H3K27ac-MaleB.srt.bam,16601
041_OB_in_Frmd7_Gaba,H3K27me3-Female-shufA.shuffle.srt.bam,128114
041_OB_in_Frmd7_Gaba,H3K27me3-Female-shufB.shuffle.srt.bam,107194
041_OB_in_Frmd7_Gaba,H3K27me3-Female.srt.bam,235309
041_OB_in_Frmd7_Gaba,H3K27me3-FemaleA.srt.bam,180698
041_OB_in_Frmd7_Gaba,H3K27me3-FemaleB.srt.bam,54610
041_OB_in_Frmd7_Gaba,H3K27me3-Male-shufA.shuffle.srt.bam,156757
041_OB_in_Frmd7_Gaba,H3K27me3-Male-shufB.shuffle.srt.bam,173539
041_OB_in_Frmd7_Gaba,H3K27me3-Male.srt.bam,330297
041_OB_in_Frmd7_Gaba,H3K27me3-MaleA.srt.bam,201638
041_OB_in_Frmd7_Gaba,H3K27me3-MaleB.srt.bam,128658
041_OB_in_Frmd7_Gaba,H3K4me1-Female-shufA.shuffle.srt.bam,133628
041_OB_in_Frmd7_Gaba,H3K4me1-Female-shufB.shuffle.srt.bam,136894
041_OB_in_Frmd7_Gaba,H3K4me1-Female.srt.bam,270523
041_OB_in_Frmd7_Gaba,H3K4me1-FemaleA.srt.bam,136993
041_OB_in_Frmd7_Gaba,H3K4me1-FemaleB.srt.bam,133529
041_OB_in_Frmd7_Gaba,H3K4me1-Male-shufA.shuffle.srt.bam,118463
041_OB_in_Frmd7_Gaba,H3K4me1-Male-shufB.shuffle.srt.bam,126151
041_OB_in_Frmd7_Gaba,H3K4me1-Male.srt.bam,244615
041_OB_in_Frmd7_Gaba,H3K4me1-MaleA.srt.bam,43384
041_OB_in_Frmd7_Gaba,H3K4me1-MaleB.srt.bam,201230
041_OB_in_Frmd7_Gaba,H3K9me3-Female-shufA.shuffle.srt.bam,108498
041_OB_in_Frmd7_Gaba,H3K9me3-Female-shufB.shuffle.srt.bam,123108
041_OB_in_Frmd7_Gaba,H3K9me3-Female.srt.bam,231607
041_OB_in_Frmd7_Gaba,H3K9me3-FemaleA.srt.bam,159430
041_OB_in_Frmd7_Gaba,H3K9me3-FemaleB.srt.bam,72176
041_OB_in_Frmd7_Gaba,H3K9me3-Male-shufA.shuffle.srt.bam,195555
041_OB_in_Frmd7_Gaba,H3K9me3-Male-shufB.shuffle.srt.bam,190271
041_OB_in_Frmd7_Gaba,H3K9me3-Male.srt.bam,385827
041_OB_in_Frmd7_Gaba,H3K9me3-MaleA.srt.bam,10571
041_OB_in_Frmd7_Gaba,H3K9me3-MaleB.srt.bam,375255
042_OB_out_Frmd7_Gaba,H3K27ac-Female-shufA.shuffle.srt.bam,15295
042_OB_out_Frmd7_Gaba,H3K27ac-Female-shufB.shuffle.srt.bam,6243
042_OB_out_Frmd7_Gaba,H3K27ac-Female.srt.bam,21539
042_OB_out_Frmd7_Gaba,H3K27ac-FemaleA.srt.bam,6562
042_OB_out_Frmd7_Gaba,H3K27ac-FemaleB.srt.bam,14976
042_OB_out_Frmd7_Gaba,H3K27ac-Male-shufA.shuffle.srt.bam,9883
042_OB_out_Frmd7_Gaba,H3K27ac-Male-shufB.shuffle.srt.bam,6852
042_OB_out_Frmd7_Gaba,H3K27ac-Male.srt.bam,16736
042_OB_out_Frmd7_Gaba,H3K27ac-MaleA.srt.bam,9264
042_OB_out_Frmd7_Gaba,H3K27ac-MaleB.srt.bam,7471
042_OB_out_Frmd7_Gaba,H3K27me3-Female-shufA.shuffle.srt.bam,30731
042_OB_out_Frmd7_Gaba,H3K27me3-Female-shufB.shuffle.srt.bam,27073
042_OB_out_Frmd7_Gaba,H3K27me3-Female.srt.bam,57805
042_OB_out_Frmd7_Gaba,H3K27me3-FemaleA.srt.bam,29651
042_OB_out_Frmd7_Gaba,H3K27me3-FemaleB.srt.bam,28153
042_OB_out_Frmd7_Gaba,H3K27me3-Male-shufA.shuffle.srt.bam,43740
042_OB_out_Frmd7_Gaba,H3K27me3-Male-shufB.shuffle.srt.bam,63884
042_OB_out_Frmd7_Gaba,H3K27me3-Male.srt.bam,107625
042_OB_out_Frmd7_Gaba,H3K27me3-MaleA.srt.bam,52426
042_OB_out_Frmd7_Gaba,H3K27me3-MaleB.srt.bam,55198
042_OB_out_Frmd7_Gaba,H3K4me1-Female-shufA.shuffle.srt.bam,22654
042_OB_out_Frmd7_Gaba,H3K4me1-Female-shufB.shuffle.srt.bam,29266
042_OB_out_Frmd7_Gaba,H3K4me1-Female.srt.bam,51921
042_OB_out_Frmd7_Gaba,H3K4me1-FemaleA.srt.bam,43277
042_OB_out_Frmd7_Gaba,H3K4me1-FemaleB.srt.bam,8643
042_OB_out_Frmd7_Gaba,H3K4me1-Male-shufA.shuffle.srt.bam,20805
042_OB_out_Frmd7_Gaba,H3K4me1-Male-shufB.shuffle.srt.bam,31307
042_OB_out_Frmd7_Gaba,H3K4me1-Male.srt.bam,52113
042_OB_out_Frmd7_Gaba,H3K4me1-MaleA.srt.bam,20728
042_OB_out_Frmd7_Gaba,H3K4me1-MaleB.srt.bam,31384
042_OB_out_Frmd7_Gaba,H3K9me3-Female-shufA.shuffle.srt.bam,3290
042_OB_out_Frmd7_Gaba,H3K9me3-Female-shufB.shuffle.srt.bam,8539
042_OB_out_Frmd7_Gaba,H3K9me3-Female.srt.bam,11830
042_OB_out_Frmd7_Gaba,H3K9me3-FemaleA.srt.bam,8575
042_OB_out_Frmd7_Gaba,H3K9me3-FemaleB.srt.bam,3254
042_OB_out_Frmd7_Gaba,H3K9me3-Male-shufA.shuffle.srt.bam,6992
042_OB_out_Frmd7_Gaba,H3K9me3-Male-shufB.shuffle.srt.bam,4980
042_OB_out_Frmd7_Gaba,H3K9me3-Male.srt.bam,11973
042_OB_out_Frmd7_Gaba,H3K9me3-MaleB.srt.bam,11973
044_OB_Dopa_Gaba,H3K27ac-Female-shufA.shuffle.srt.bam,2868
044_OB_Dopa_Gaba,H3K27ac-Female-shufB.shuffle.srt.bam,4870
044_OB_Dopa_Gaba,H3K27ac-Female.srt.bam,7739
044_OB_Dopa_Gaba,H3K27ac-FemaleA.srt.bam,7739
044_OB_Dopa_Gaba,H3K27ac-Male-shufA.shuffle.srt.bam,7639
044_OB_Dopa_Gaba,H3K27ac-Male-shufB.shuffle.srt.bam,5022
044_OB_Dopa_Gaba,H3K27ac-Male.srt.bam,12662
044_OB_Dopa_Gaba,H3K27ac-MaleA.srt.bam,1739
044_OB_Dopa_Gaba,H3K27ac-MaleB.srt.bam,10922
044_OB_Dopa_Gaba,H3K27me3-Female-shufA.shuffle.srt.bam,6887
044_OB_Dopa_Gaba,H3K27me3-Female-shufB.shuffle.srt.bam,7076
044_OB_Dopa_Gaba,H3K27me3-Female.srt.bam,13964
044_OB_Dopa_Gaba,H3K27me3-FemaleA.srt.bam,12729
044_OB_Dopa_Gaba,H3K27me3-FemaleB.srt.bam,1234
044_OB_Dopa_Gaba,H3K27me3-Male-shufA.shuffle.srt.bam,17762
044_OB_Dopa_Gaba,H3K27me3-Male-shufB.shuffle.srt.bam,17798
044_OB_Dopa_Gaba,H3K27me3-Male.srt.bam,35561
044_OB_Dopa_Gaba,H3K27me3-MaleA.srt.bam,24772
044_OB_Dopa_Gaba,H3K27me3-MaleB.srt.bam,10788
044_OB_Dopa_Gaba,H3K4me1-Female-shufA.shuffle.srt.bam,5307
044_OB_Dopa_Gaba,H3K4me1-Female-shufB.shuffle.srt.bam,9048
044_OB_Dopa_Gaba,H3K4me1-Female.srt.bam,14356
044_OB_Dopa_Gaba,H3K4me1-FemaleA.srt.bam,14356
044_OB_Dopa_Gaba,H3K4me1-Male-shufA.shuffle.srt.bam,632
044_OB_Dopa_Gaba,H3K4me1-Male-shufB.shuffle.srt.bam,-1
044_OB_Dopa_Gaba,H3K4me1-Male.srt.bam,632
044_OB_Dopa_Gaba,H3K4me1-MaleA.srt.bam,632
044_OB_Dopa_Gaba,H3K9me3-Female-shufA.shuffle.srt.bam,775
044_OB_Dopa_Gaba,H3K9me3-Female-shufB.shuffle.srt.bam,1593
044_OB_Dopa_Gaba,H3K9me3-Female.srt.bam,2369
044_OB_Dopa_Gaba,H3K9me3-FemaleA.srt.bam,2369
044_OB_Dopa_Gaba,H3K9me3-Male-shufA.shuffle.srt.bam,3762
044_OB_Dopa_Gaba,H3K9me3-Male-shufB.shuffle.srt.bam,8154
044_OB_Dopa_Gaba,H3K9me3-Male.srt.bam,11917
044_OB_Dopa_Gaba,H3K9me3-MaleA.srt.bam,10111
044_OB_Dopa_Gaba,H3K9me3-MaleB.srt.bam,1805
045_OB_STR_CTX_Inh_IMN,H3K27ac-Female-shufA.shuffle.srt.bam,8765369
045_OB_STR_CTX_Inh_IMN,H3K27ac-Female-shufB.shuffle.srt.bam,8910257
045_OB_STR_CTX_Inh_IMN,H3K27ac-Female.srt.bam,17675627
045_OB_STR_CTX_Inh_IMN,H3K27ac-FemaleA.srt.bam,15634086
045_OB_STR_CTX_Inh_IMN,H3K27ac-FemaleB.srt.bam,2041540
045_OB_STR_CTX_Inh_IMN,H3K27ac-Male-shufA.shuffle.srt.bam,5319575
045_OB_STR_CTX_Inh_IMN,H3K27ac-Male-shufB.shuffle.srt.bam,4942196
045_OB_STR_CTX_Inh_IMN,H3K27ac-Male.srt.bam,10261772
045_OB_STR_CTX_Inh_IMN,H3K27ac-MaleA.srt.bam,3209300
045_OB_STR_CTX_Inh_IMN,H3K27ac-MaleB.srt.bam,7052471
045_OB_STR_CTX_Inh_IMN,H3K27me3-Female-shufA.shuffle.srt.bam,8050419
045_OB_STR_CTX_Inh_IMN,H3K27me3-Female-shufB.shuffle.srt.bam,8178646
045_OB_STR_CTX_Inh_IMN,H3K27me3-Female.srt.bam,16229066
045_OB_STR_CTX_Inh_IMN,H3K27me3-FemaleA.srt.bam,9751038
045_OB_STR_CTX_Inh_IMN,H3K27me3-FemaleB.srt.bam,6478027
045_OB_STR_CTX_Inh_IMN,H3K27me3-Male-shufA.shuffle.srt.bam,8469408
045_OB_STR_CTX_Inh_IMN,H3K27me3-Male-shufB.shuffle.srt.bam,8472389
045_OB_STR_CTX_Inh_IMN,H3K27me3-Male.srt.bam,16941798
045_OB_STR_CTX_Inh_IMN,H3K27me3-MaleA.srt.bam,5024887
045_OB_STR_CTX_Inh_IMN,H3K27me3-MaleB.srt.bam,11916910
045_OB_STR_CTX_Inh_IMN,H3K4me1-Female-shufA.shuffle.srt.bam,8185066
045_OB_STR_CTX_Inh_IMN,H3K4me1-Female-shufB.shuffle.srt.bam,8788699
045_OB_STR_CTX_Inh_IMN,H3K4me1-Female.srt.bam,16973766
045_OB_STR_CTX_Inh_IMN,H3K4me1-FemaleA.srt.bam,11761084
045_OB_STR_CTX_Inh_IMN,H3K4me1-FemaleB.srt.bam,5212681
045_OB_STR_CTX_Inh_IMN,H3K4me1-Male-shufA.shuffle.srt.bam,8406286
045_OB_STR_CTX_Inh_IMN,H3K4me1-Male-shufB.shuffle.srt.bam,8714318
045_OB_STR_CTX_Inh_IMN,H3K4me1-Male.srt.bam,17120605
045_OB_STR_CTX_Inh_IMN,H3K4me1-MaleA.srt.bam,3733419
045_OB_STR_CTX_Inh_IMN,H3K4me1-MaleB.srt.bam,13387185
045_OB_STR_CTX_Inh_IMN,H3K9me3-Female-shufA.shuffle.srt.bam,6282080
045_OB_STR_CTX_Inh_IMN,H3K9me3-Female-shufB.shuffle.srt.bam,6406503
045_OB_STR_CTX_Inh_IMN,H3K9me3-Female.srt.bam,12688584
045_OB_STR_CTX_Inh_IMN,H3K9me3-FemaleA.srt.bam,6579522
045_OB_STR_CTX_Inh_IMN,H3K9me3-FemaleB.srt.bam,6109061
045_OB_STR_CTX_Inh_IMN,H3K9me3-Male-shufA.shuffle.srt.bam,11404231
045_OB_STR_CTX_Inh_IMN,H3K9me3-Male-shufB.shuffle.srt.bam,11044615
045_OB_STR_CTX_Inh_IMN,H3K9me3-Male.srt.bam,22448847
045_OB_STR_CTX_Inh_IMN,H3K9me3-MaleA.srt.bam,9515788
045_OB_STR_CTX_Inh_IMN,H3K9me3-MaleB.srt.bam,12933058
046_Vip_Gaba,H3K27ac-Female-shufA.shuffle.srt.bam,1365510
046_Vip_Gaba,H3K27ac-Female-shufB.shuffle.srt.bam,1358604
046_Vip_Gaba,H3K27ac-Female.srt.bam,2724115
046_Vip_Gaba,H3K27ac-FemaleA.srt.bam,2404675
046_Vip_Gaba,H3K27ac-FemaleB.srt.bam,319439
046_Vip_Gaba,H3K27ac-Male-shufA.shuffle.srt.bam,1785119
046_Vip_Gaba,H3K27ac-Male-shufB.shuffle.srt.bam,1784835
046_Vip_Gaba,H3K27ac-Male.srt.bam,3569955
046_Vip_Gaba,H3K27ac-MaleA.srt.bam,2306808
046_Vip_Gaba,H3K27ac-MaleB.srt.bam,1263146
046_Vip_Gaba,H3K27me3-Female-shufA.shuffle.srt.bam,2598520
046_Vip_Gaba,H3K27me3-Female-shufB.shuffle.srt.bam,2535741
046_Vip_Gaba,H3K27me3-Female.srt.bam,5134262
046_Vip_Gaba,H3K27me3-FemaleA.srt.bam,3389345
046_Vip_Gaba,H3K27me3-FemaleB.srt.bam,1744916
046_Vip_Gaba,H3K27me3-Male-shufA.shuffle.srt.bam,3632180
046_Vip_Gaba,H3K27me3-Male-shufB.shuffle.srt.bam,3550223
046_Vip_Gaba,H3K27me3-Male.srt.bam,7182404
046_Vip_Gaba,H3K27me3-MaleA.srt.bam,4143393
046_Vip_Gaba,H3K27me3-MaleB.srt.bam,3039010
046_Vip_Gaba,H3K4me1-Female-shufA.shuffle.srt.bam,3273706
